,Electric,PG&E -- Pacific Gas and Electric Company,Q,Rate EM Code H (NEM 1.0 closed),2,0,CA_PGE_EM_Q_H_NEM_1,"NEM 1.0 (Closed to new customers) Residential Service Master metered, Multi-family-All Electric ",;,CPR Rate 234,Q,Rate EM Code H (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,Q,Rate EM Code B (NEM 1.0 closed),2,0,CA_PGE_EM_Q_B_NEM_1,"NEM 1.0 (Closed to new customers) Residential Service Master metered, Multi-family",;,CPR Rate 235,Q,Rate EM Code B (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,Q,Rate E1 Code B (NEM 1.0 closed),2,0,CA_PGE_E1_Q_B_NEM_1,NEM 1.0 (Closed to new customers) Residential Service,;,CPR Rate 236,Q,Rate E1 Code B (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,Q,Rate E1 Code H Medical Baseline (NEM 1.0 closed),2,0,CA_PGE_E1_Q_H_M_1_NEM_1,NEM 1.0 (Closed to new customers) Residential Service-Medical Baseline Standard Allotment - All Electric House,;,CPR Rate 237,Q,Rate E1 Code H Medical Baseline (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,Q,Rate E1 Code B Medical Baseline (NEM 1.0 closed),2,0,CA_PGE_E1_Q_B_M_NEM_1,NEM 1.0 (Closed to new customers) Residential Service-Medical Baseline Standard Allotment,;,CPR Rate 238,Q,Rate E1 Code B Medical Baseline (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,Q,E-TOU Option A Code H (NEM 1.0 closed),2,1,CA_PGE_ETOUA_Q_H_NEM_1,NEM 1.0 (Closed to new customers) Residential Time of Use Option A All Electric House ,;,CPR Rate 239,Q,E-TOU Option A Code H (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,Q,E-TOU Option A Code H FERA (NEM 1.0 closed),2,1,CA_PGE_ETOUA_Q_H_FERA_NEM_1,NEM 1.0 (Closed to new customers) Residential Time of Use Option A All Electric House FERA (Family Electric Rate Assistance),;,CPR Rate 240,Q,E-TOU Option A Code H FERA (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,Q,E-TOU Option A Code H Medical (NEM 1.0 closed),2,1,CA_PGE_ETOUA_Q_H_M_NEM_1,NEM 1.0 (Closed to new customers) Residential Time of Use Option A All Electric House Medical Baseline Standard Allotment,;,CPR Rate 241,Q,E-TOU Option A Code H Medical (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,Q,E-TOU Option A Code B FERA (NEM 1.0 closed),2,1,CA_PGE_ETOUA_Q_B_FERA_NEM_1,NEM 1.0 (Closed to new customers) Residential Time of Use Option A FERA (Family Electric Rate Assistance),;,CPR Rate 242,Q,E-TOU Option A Code B FERA (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,Q,E-TOU Option A Code B Medical (NEM 1.0 closed),2,1,CA_PGE_ETOUA_Q_B_M_NEM_1,NEM 1.0 (Closed to new customers) Residential Time of Use Option A Medical Baseline Standard Allotment,;,CPR Rate 243,Q,E-TOU Option A Code B Medical (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,Q,E-TOU Option A Code B (NEM 1.0 closed),2,1,CA_PGE_ETOUA_Q_B_NEM_1,NEM 1.0 (Closed to new customers) Residential Time of Use Option A,;,CPR Rate 244,Q,E-TOU Option A Code B (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,Q,Rate E6 Code H (NEM 1.0 closed),2,1,CA_PGE_E6_Q_H_NEM_1,NEM 1.0 (Closed to new customers) Residential Time-of-Use - All Electric House,;,CPR Rate 245,Q,Rate E6 Code H (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,Q,Rate E6 Code B Medical Baseline (NEM 1.0 closed),2,1,CA_PGE_E6_Q_B_M_NEM_1,NEM 1.0 (Closed to new customers) Residential Time-of-Use Medical Baseline Standard Allotment,;,CPR Rate 246,Q,Rate E6 Code B Medical Baseline (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,Q,Rate E6 Code B (NEM 1.0 closed),2,1,CA_PGE_E6_Q_B_NEM_1,NEM 1.0 (Closed to new customers) Residential Time-of-Use,;,CPR Rate 247,Q,Rate E6 Code B (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,Q,Rate E1 Code H,2,0,CA_PGE_E1_Q_H,Residential Service - All Electric House,;,CPR Rate 248,Q,Rate E1 Code H
,Electric,PG&E -- Pacific Gas and Electric Company,Q,Rate E1 Code H FERA Discount,2,0,CA_PGE_E1_Q_H_FERA,Residential Service - All Electric House-Family Electric Rate Assistance (FERA),;,CPR Rate 249,Q,Rate E1 Code H FERA Discount
,Electric,PG&E -- Pacific Gas and Electric Company,Q,Rate E1 Code B FERA Discount,2,0,CA_PGE_E1_Q_B_FERA,Residential Service - Basic Service-Family Electric Rate Assistance (FERA),;,CPR Rate 250,Q,Rate E1 Code B FERA Discount
,Electric,PG&E -- Pacific Gas and Electric Company,Q,Rate E1 Code H w/ Sched D-CARE,2,0,CA_PGE_E1_Q_H_CARE,Residential Service CARE Line-item discount All Electric,;,CPR Rate 251,Q,Rate E1 Code H w/ Sched D-CARE
,Electric,PG&E -- Pacific Gas and Electric Company,Q,Rate E1 Code B w/ Sched D-CARE,2,0,CA_PGE_E1_Q_B_CARE,Residential Service CARE Line-item discount,;,CPR Rate 252,Q,Rate E1 Code B w/ Sched D-CARE
,Electric,PG&E -- Pacific Gas and Electric Company,Q,Rate EM Code H,2,0,CA_PGE_EM_Q_H,"Residential Service Master metered, Multi-family-All Electric ",;,CPR Rate 253,Q,Rate EM Code H
,Electric,PG&E -- Pacific Gas and Electric Company,Q,Rate EM Code B,2,0,CA_PGE_EM_Q_B,"Residential Service Master metered, Multi-family",;,CPR Rate 254,Q,Rate EM Code B
,Electric,PG&E -- Pacific Gas and Electric Company,Q,Rate E1 Code B,2,0,CA_PGE_E1_Q_B,Residential Service,;,CPR Rate 255,Q,Rate E1 Code B
,Electric,PG&E -- Pacific Gas and Electric Company,Q,Rate E1 Code H Medical Baseline,2,0,CA_PGE_E1_Q_H_M_1,Residential Service-Medical Baseline Standard Allotment - All Electric House,;,CPR Rate 256,Q,Rate E1 Code H Medical Baseline
,Electric,PG&E -- Pacific Gas and Electric Company,Q,Rate E1 Code B Medical Baseline,2,0,CA_PGE_E1_Q_B_M,Residential Service-Medical Baseline Standard Allotment,;,CPR Rate 257,Q,Rate E1 Code B Medical Baseline
,Electric,PG&E -- Pacific Gas and Electric Company,Q,E-TOU-C Code B FERA Discount,2,1,CA_PGE_Q_ETOU_C3_B_FERA,Residential Time of Use (Peak Pricing 4-9 pm Every Day) FERA,;,CPR Rate 258,Q,E-TOU-C Code B FERA Discount
,Electric,PG&E -- Pacific Gas and Electric Company,Q,E-TOU-C Code B Medical,2,1,CA_PGE_Q_ETOU_C3_B_M,Residential Time of Use (Peak Pricing 4-9 pm Every Day) Medical Baseline Standard Allotment,;,CPR Rate 259,Q,E-TOU-C Code B Medical
,Electric,PG&E -- Pacific Gas and Electric Company,Q,E-TOU-C Code B,2,1,CA_PGE_Q_ETOU_C3_B,Residential Time of Use (Peak Pricing 4-9 pm Every Day),;,CPR Rate 260,Q,E-TOU-C Code B
,Electric,PG&E -- Pacific Gas and Electric Company,Q,E-TOU-C Code H FERA Discount,2,1,CA_PGE_Q_ETOU_C3_H_FERA,Residential Time of Use All Electric (Peak Pricing 4-9 pm Every Day) FERA,;,CPR Rate 261,Q,E-TOU-C Code H FERA Discount
,Electric,PG&E -- Pacific Gas and Electric Company,Q,E-TOU-C Code H Medical,2,1,CA_PGE_Q_ETOU_C3_H_M,Residential Time of Use All Electric (Peak Pricing 4-9 pm Every Day) Medical Baseline Standard Allotment,;,CPR Rate 262,Q,E-TOU-C Code H Medical
,Electric,PG&E -- Pacific Gas and Electric Company,Q,E-TOU-C Code H,2,1,CA_PGE_Q_ETOU_C3_H,Residential Time of Use All Electric (Peak Pricing 4-9 pm Every Day),;,CPR Rate 263,Q,E-TOU-C Code H
,Electric,PG&E -- Pacific Gas and Electric Company,Q,E-TOU-C Code B w/ Sched D-CARE,2,1,CA_PGE_Q_E_TOU_C_B_CARE,Residential Time of Use CARE Line-Item Discount (Peak Pricing 4-9 pm Every Day),;,CPR Rate 264,Q,E-TOU-C Code B w/ Sched D-CARE
,Electric,PG&E -- Pacific Gas and Electric Company,Q,E-TOU-C Code H w/ Sched D-CARE,2,1,CA_PGE_Q_E_TOU_C_H_CARE,Residential Time of Use CARE Line-Item Discount All Electric (Peak Pricing 4-9 pm Every Day),;,CPR Rate 265,Q,E-TOU-C Code H w/ Sched D-CARE
,Electric,PG&E -- Pacific Gas and Electric Company,Q,ETOUPP Rate 1 Basic Service,2,1,CA_PGE_Q_ETOUPP1_B,Residential TIme of Use Pilot Project Service,;,CPR Rate 266,Q,ETOUPP Rate 1 Basic Service
,Electric,PG&E -- Pacific Gas and Electric Company,Q,ETOUPP Rate 2 Basic Service,2,1,CA_PGE_Q_ETOUPP2_B,Residential TIme of Use Pilot Project Service,;,CPR Rate 267,Q,ETOUPP Rate 2 Basic Service
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E6 Code H w/ Sched D-CARE (closed),2,1,CA_PGE_E6_R_H_CARE,(Closed to new customers) Residential Time-of-Use - All Electric House CARE Line-item discount,;,CPR Rate 268,R,Rate E6 Code H w/ Sched D-CARE (closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E6 Code H (closed),2,1,CA_PGE_E6_R_H,(Closed to new customers) Residential Time-of-Use - All Electric House,;,CPR Rate 269,R,Rate E6 Code H (closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E6 Code B w/ Sched D-CARE (closed),2,1,CA_PGE_E6_R_B_CARE,(Closed to new customers) Residential Time-of-Use CARE Line-item discount ,;,CPR Rate 270,R,Rate E6 Code B w/ Sched D-CARE (closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E6 Code B Medical Baseline (closed),2,1,CA_PGE_E6_R_B_M,(Closed to new customers) Residential Time-of-Use Medical Baseline Standard Allotment,;,CPR Rate 271,R,Rate E6 Code B Medical Baseline (closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E6 Code B (closed),2,1,CA_PGE_E6_R_B, (Closed to new customers) Residential Time-of-Use,;,CPR Rate 272,R,Rate E6 Code B (closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E1 Code H (NEM 1.0 closed),2,0,CA_PGE_E1_R_H_NEM_1,NEM 1.0 (Closed to new customers) Residential Service - All Electric House,;,CPR Rate 273,R,Rate E1 Code H (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E1 Code H FERA Discount (NEM 1.0 closed),2,0,CA_PGE_E1_R_H_FERA_NEM_1,NEM 1.0 (Closed to new customers) Residential Service - All Electric House-Family Electric Rate Assistance (FERA),;,CPR Rate 274,R,Rate E1 Code H FERA Discount (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E1 Code B FERA Discount (NEM 1.0 closed),2,0,CA_PGE_E1_R_B_FERA_NEM_1,NEM 1.0 (Closed to new customers) Residential Service - Basic Service-Family Electric Rate Assistance (FERA),;,CPR Rate 275,R,Rate E1 Code B FERA Discount (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate EM Code H (NEM 1.0 closed),2,0,CA_PGE_EM_R_H_NEM_1,"NEM 1.0 (Closed to new customers) Residential Service Master metered, Multi-family-All Electric ",;,CPR Rate 276,R,Rate EM Code H (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate EM Code B (NEM 1.0 closed),2,0,CA_PGE_R_2656_NEM_1,"NEM 1.0 (Closed to new customers) Residential Service Master metered, multi-family",;,CPR Rate 277,R,Rate EM Code B (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E1 Code B (NEM 1.0 closed),2,0,CA_PGE_E1_R_B_NEM_1,NEM 1.0 (Closed to new customers) Residential Service,;,CPR Rate 278,R,Rate E1 Code B (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E1 Code H Medical Baseline (NEM 1.0 closed),2,0,CA_PGE_E1_R_H_M_1_NEM_1,NEM 1.0 (Closed to new customers) Residential Service-Medical Baseline Standard Allotment - All Electric House,;,CPR Rate 279,R,Rate E1 Code H Medical Baseline (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E1 Code B Medical Baseline (NEM 1.0 closed),2,0,CA_PGE_E1_R_B_M_NEM_1,NEM 1.0 (Closed to new customers) Residential Service-Medical Baseline Standard Allotment,;,CPR Rate 280,R,Rate E1 Code B Medical Baseline (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,E-TOU Option A Code H (NEM 1.0 closed),2,1,CA_PGE_ETOUA_R_H_NEM_1,NEM 1.0 (Closed to new customers) Residential Time of Use Option A All Electric House ,;,CPR Rate 281,R,E-TOU Option A Code H (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,E-TOU Option A Code H FERA (NEM 1.0 closed),2,1,CA_PGE_ETOUA_R_H_FERA_NEM_1,NEM 1.0 (Closed to new customers) Residential Time of Use Option A All Electric House FERA (Family Electric Rate Assistance),;,CPR Rate 282,R,E-TOU Option A Code H FERA (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,E-TOU Option A Code H Medical (NEM 1.0 closed),2,1,CA_PGE_ETOUA_R_H_M_NEM_1,NEM 1.0 (Closed to new customers) Residential Time of Use Option A All Electric House Medical Baseline Standard Allotment,;,CPR Rate 283,R,E-TOU Option A Code H Medical (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,E-TOU Option A Code B FERA (NEM 1.0 closed),2,1,CA_PGE_ETOUA_R_B_FERA_NEM_1,NEM 1.0 (Closed to new customers) Residential Time of Use Option A FERA (Family Electric Rate Assistance),;,CPR Rate 284,R,E-TOU Option A Code B FERA (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,E-TOU Option A Code B Medical (NEM 1.0 closed),2,1,CA_PGE_ETOUA_R_B_M_NEM_1,NEM 1.0 (Closed to new customers) Residential Time of Use Option A Medical Baseline Standard Allotment,;,CPR Rate 285,R,E-TOU Option A Code B Medical (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,E-TOU Option A Code B (NEM 1.0 closed),2,1,CA_PGE_ETOUA_R_B_NEM_1,NEM 1.0 (Closed to new customers) Residential Time of Use Option A,;,CPR Rate 286,R,E-TOU Option A Code B (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E6 Code H (NEM 1.0 closed),2,1,CA_PGE_E6_R_H_NEM_1,NEM 1.0 (Closed to new customers) Residential Time-of-Use - All Electric House,;,CPR Rate 287,R,Rate E6 Code H (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E6 Code B Medical Baseline (NEM 1.0 closed),2,1,CA_PGE_E6_R_B_M_NEM_1,NEM 1.0 (Closed to new customers) Residential Time-of-Use Medical Baseline Standard Allotment,;,CPR Rate 288,R,Rate E6 Code B Medical Baseline (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E6 Code B (NEM 1.0 closed),2,1,CA_PGE_E6_R_B_NEM_1,NEM 1.0 (Closed to new customers) Residential Time-of-Use,;,CPR Rate 289,R,Rate E6 Code B (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E1 Code H,2,0,CA_PGE_E1_R_H,Residential Service - All Electric House,;,CPR Rate 290,R,Rate E1 Code H
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E1 Code H FERA Discount,2,0,CA_PGE_E1_R_H_FERA,Residential Service - All Electric House-Family Electric Rate Assistance (FERA),;,CPR Rate 291,R,Rate E1 Code H FERA Discount
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E1 Code B FERA Discount,2,0,CA_PGE_E1_R_B_FERA,Residential Service - Basic Service-Family Electric Rate Assistance (FERA),;,CPR Rate 292,R,Rate E1 Code B FERA Discount
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E1 Code H w/ Sched D-CARE,2,0,CA_PGE_E1_R_H_CARE,Residential Service CARE Line-item discount All Electric,;,CPR Rate 293,R,Rate E1 Code H w/ Sched D-CARE
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E1 Code B w/ Sched D-CARE,2,0,CA_PGE_E1_R_B_CARE,Residential Service CARE Line-item discount,;,CPR Rate 294,R,Rate E1 Code B w/ Sched D-CARE
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate EM Code H,2,0,CA_PGE_EM_R_H,"Residential Service Master metered, Multi-family-All Electric ",;,CPR Rate 295,R,Rate EM Code H
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate EM Code B,2,0,CA_PGE_R_2656,"Residential Service Master metered, multi-family",;,CPR Rate 296,R,Rate EM Code B
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E1 Code B,2,0,CA_PGE_E1_R_B,Residential Service,;,CPR Rate 297,R,Rate E1 Code B
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E1 Code H Medical Baseline,2,0,CA_PGE_E1_R_H_M_1,Residential Service-Medical Baseline Standard Allotment - All Electric House,;,CPR Rate 298,R,Rate E1 Code H Medical Baseline
,Electric,PG&E -- Pacific Gas and Electric Company,R,Rate E1 Code B Medical Baseline,2,0,CA_PGE_E1_R_B_M,Residential Service-Medical Baseline Standard Allotment,;,CPR Rate 299,R,Rate E1 Code B Medical Baseline
,Electric,PG&E -- Pacific Gas and Electric Company,R,E-TOU-C Code B FERA Discount,2,1,CA_PGE_R_ETOU_C3_B_FERA,Residential Time of Use (Peak Pricing 4-9 pm Every Day) FERA,;,CPR Rate 300,R,E-TOU-C Code B FERA Discount
,Electric,PG&E -- Pacific Gas and Electric Company,R,E-TOU-C Code B Medical,2,1,CA_PGE_R_ETOU_C3_B_M,Residential Time of Use (Peak Pricing 4-9 pm Every Day) Medical Baseline Standard Allotment,;,CPR Rate 301,R,E-TOU-C Code B Medical
,Electric,PG&E -- Pacific Gas and Electric Company,R,E-TOU-C Code B,2,1,CA_PGE_R_ETOU_C3_B,Residential Time of Use (Peak Pricing 4-9 pm Every Day),;,CPR Rate 302,R,E-TOU-C Code B
,Electric,PG&E -- Pacific Gas and Electric Company,R,E-TOU-C Code H FERA Discount,2,1,CA_PGE_R_ETOU_C3_H_FERA,Residential Time of Use All Electric  (Peak Pricing 4-9 pm Every Day) FERA,;,CPR Rate 303,R,E-TOU-C Code H FERA Discount
,Electric,PG&E -- Pacific Gas and Electric Company,R,E-TOU-C Code H Medical,2,1,CA_PGE_R_ETOU_C3_H_M,Residential Time of Use All Electric  (Peak Pricing 4-9 pm Every Day) Medical Baseline Standard Allotment,;,CPR Rate 304,R,E-TOU-C Code H Medical
,Electric,PG&E -- Pacific Gas and Electric Company,R,E-TOU-C Code H,2,1,CA_PGE_R_ETOU_C3_H,Residential Time of Use All Electric  (Peak Pricing 4-9 pm Every Day),;,CPR Rate 305,R,E-TOU-C Code H
,Electric,PG&E -- Pacific Gas and Electric Company,R,E-TOU-C Code B w/ Sched D-CARE,2,1,CA_PGE_R_E_TOU_C_B_CARE,Residential Time of Use CARE Line-Item Discount (Peak Pricing 4-9 pm Every Day),;,CPR Rate 306,R,E-TOU-C Code B w/ Sched D-CARE
,Electric,PG&E -- Pacific Gas and Electric Company,R,E-TOU-C Code H w/ Sched D-CARE,2,1,CA_PGE_R_E_TOU_C_H_CARE,Residential Time of Use CARE Line-Item Discount All Electric (Peak Pricing 4-9 pm Every Day),;,CPR Rate 307,R,E-TOU-C Code H w/ Sched D-CARE
,Electric,PG&E -- Pacific Gas and Electric Company,R,E-TOU Option A Code H Medical,2,1,CA_PGE_ETOUA_R_H_M_,Residential Time of Use Option A All Electric House Medical Baseline Standard Allotment (Closed to new customers),;,CPR Rate 308,R,E-TOU Option A Code H Medical
,Electric,PG&E -- Pacific Gas and Electric Company,R,E-TOU Option A Code B FERA,2,1,CA_PGE_ETOUA_R_B_FERA,Residential Time of Use Option A FERA (Family Electric Rate Assistance) (Closed to new customers),;,CPR Rate 309,R,E-TOU Option A Code B FERA
,Electric,PG&E -- Pacific Gas and Electric Company,R,ETOUPP Rate 1 Basic Service,2,1,CA_PGE_R_ETOUPP1_B,Residential TIme of Use Pilot Project Service,;,CPR Rate 310,R,ETOUPP Rate 1 Basic Service
,Electric,PG&E -- Pacific Gas and Electric Company,R,ETOUPP Rate 2 Basic Service,2,1,CA_PGE_R_ETOUPP2_B,Residential TIme of Use Pilot Project Service,;,CPR Rate 311,R,ETOUPP Rate 2 Basic Service
,Electric,PG&E -- Pacific Gas and Electric Company,S,Rate E6 Code H w/ Sched D-CARE (closed),2,1,CA_PGE_E6_S_H_CARE,(Closed to new customers) Residential Time-of-Use - All Electric House CARE Line-item discount,;,CPR Rate 312,S,Rate E6 Code H w/ Sched D-CARE (closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,Rate E6 Code H (closed),2,1,CA_PGE_E6_S_H,(Closed to new customers) Residential Time-of-Use - All Electric House,;,CPR Rate 313,S,Rate E6 Code H (closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,Rate E6 Code B w/ Sched D-CARE (closed),2,1,CA_PGE_E6_S_B_CARE,(Closed to new customers) Residential Time-of-Use CARE Line-item discount ,;,CPR Rate 314,S,Rate E6 Code B w/ Sched D-CARE (closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,Rate E6 Code B Medical Baseline (closed),2,1,CA_PGE_E6_S_B_M,(Closed to new customers) Residential Time-of-Use Medical Baseline Standard Allotment,;,CPR Rate 315,S,Rate E6 Code B Medical Baseline (closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,Rate E6 Code B (closed),2,1,CA_PGE_E6_S_B,(Closed to new customers) Residential Time-of-Use,;,CPR Rate 316,S,Rate E6 Code B (closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,Rate E6 Code B FERA Discount (closed),2,1,CA_PGE_E6_S_B_FERA,(Closed to new customers) Residential Time-of-Use-Family Electric Rate Assistance (FERA),;,CPR Rate 317,S,Rate E6 Code B FERA Discount (closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,Rate E1 Code H (NEM 1.0 closed),2,0,CA_PGE_E1_S_H_NEM_1,NEM 1.0 (Closed to new customers) Residential Service - All Electric House,;,CPR Rate 318,S,Rate E1 Code H (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,Rate E1 Code H FERA Discount (NEM 1.0 closed),2,0,CA_PGE_E1_S_H_FERA_NEM_1,NEM 1.0 (Closed to new customers) Residential Service - All Electric House-Family Electric Rate Assistance (FERA),;,CPR Rate 319,S,Rate E1 Code H FERA Discount (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,Rate E1 Code B FERA Discount Medical  (NEM 1.0 closed),2,0,CA_PGE_E1_S_B_FERA_MED_NEM_1,NEM 1.0 (Closed to new customers) Residential Service - Basic Service-Family Electric Rate Assistance (FERA) (Medical),;,CPR Rate 320,S,Rate E1 Code B FERA Discount Medical  (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,Rate E1 Code B FERA Discount (NEM 1.0 closed),2,0,CA_PGE_E1_S_B_FERA_NEM_1,NEM 1.0 (Closed to new customers) Residential Service - Basic Service-Family Electric Rate Assistance (FERA),;,CPR Rate 321,S,Rate E1 Code B FERA Discount (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,Rate EM Code H (NEM 1.0 closed),2,0,CA_PGE_EM_S_H_NEM_1,"NEM 1.0 (Closed to new customers) Residential Service Master metered, Multi-family-All Electric ",;,CPR Rate 322,S,Rate EM Code H (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,Rate EM Code B (NEM 1.0 closed),2,0,CA_PGE_EM_S_B_NEM_1,"NEM 1.0 (Closed to new customers) Residential Service Master metered, Multi-family",;,CPR Rate 323,S,Rate EM Code B (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,Rate E1 Code B (NEM 1.0 closed),2,0,CA_PGE_E1_S_B_NEM_1,NEM 1.0 (Closed to new customers) Residential Service,;,CPR Rate 324,S,Rate E1 Code B (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,Rate E1 Code H Medical Baseline (NEM 1.0 closed),2,0,CA_PGE_E1_S_H_M_1_NEM_1,NEM 1.0 (Closed to new customers) Residential Service-Medical Baseline Standard Allotment - All Electric House,;,CPR Rate 325,S,Rate E1 Code H Medical Baseline (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,Rate E1 Code B Medical Baseline (NEM 1.0 closed),2,0,CA_PGE_E1_S_B_M_NEM_1,NEM 1.0 (Closed to new customers) Residential Service-Medical Baseline Standard Allotment,;,CPR Rate 326,S,Rate E1 Code B Medical Baseline (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,E-TOU Option A Code H (NEM 1.0 closed),2,1,CA_PGE_ETOUA_S_H_NEM_1,NEM 1.0 (Closed to new customers) Residential Time of Use Option A All Electric House ,;,CPR Rate 327,S,E-TOU Option A Code H (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,E-TOU Option A Code H FERA (NEM 1.0 closed),2,1,CA_PGE_ETOUA_S_H_FERA_NEM_1,NEM 1.0 (Closed to new customers) Residential Time of Use Option A All Electric House FERA (Family Electric Rate Assistance),;,CPR Rate 328,S,E-TOU Option A Code H FERA (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,E-TOU Option A Code B FERA (NEM 1.0 closed),2,1,CA_PGE_ETOUA_S_B_FERA_NEM_1,NEM 1.0 (Closed to new customers) Residential Time of Use Option A FERA (Family Electric Rate Assistance),;,CPR Rate 329,S,E-TOU Option A Code B FERA (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,E-TOU Option A Code B Medical (NEM 1.0 closed),2,1,CA_PGE_ETOUA_S_B_M_NEM_1,NEM 1.0 (Closed to new customers) Residential Time of Use Option A Medical Baseline Standard Allotment,;,CPR Rate 330,S,E-TOU Option A Code B Medical (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,E-TOU Option A Code B (NEM 1.0 closed),2,1,CA_PGE_ETOUA_S_B_NEM_1,NEM 1.0 (Closed to new customers) Residential Time of Use Option A,;,CPR Rate 331,S,E-TOU Option A Code B (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,Rate E6 Code H (NEM 1.0 closed),2,1,CA_PGE_E6_S_H_NEM_1,NEM 1.0 (Closed to new customers) Residential Time-of-Use - All Electric House,;,CPR Rate 332,S,Rate E6 Code H (NEM 1.0 closed)
,Electric,PG&E -- Pacific Gas and Electric Company,S,Rate EM TOU Code H (NEM 1.0 closed),2,1,CA_PGE_EM_TOU_S_H_NEM_1,NEM 1.0 (Closed to new customers) Residential Time-of-Use Master Metered All Electric House,;,CPR Rate 333,S,Rate EM TOU Code H (NEM 1.0 closed)
